timestamp(s),base_x,base_y,base_z,robot_x_dir_x,robot_x_dir_y,robot_x_dir_z,FL_x,FL_y,FR_x,FR_y,RL_x,RL_y,RR_x,RR_y,FL_contact,FR_contact,RL_contact,RR_contact
13.3385,10.0146,3.5611,0.7121,0.9961,-0.0563,-0.0674,10.3496,3.7011,10.1546,3.3801,9.7088,3.6665,9.949,3.5792,1,1,1,1
13.3594,10.0253,3.5608,0.7174,0.9961,-0.0553,-0.0692,10.3504,3.7012,10.1558,3.38,9.7098,3.6663,9.9499,3.5796,1,1,1,1
13.3805,10.0364,3.5605,0.7257,0.996,-0.0542,-0.0707,10.3516,3.7012,10.1571,3.38,9.711,3.6661,9.9512,3.5801,1,1,1,1
13.4011,10.0479,3.5602,0.737,0.9959,-0.0531,-0.0726,10.3531,3.7012,10.1587,3.3799,9.7123,3.6658,9.9527,3.5806,1,1,1,1
13.4193,10.0598,3.56,0.7514,0.9958,-0.0519,-0.076,10.3548,3.7012,10.1604,3.3797,9.7137,3.6655,9.9546,3.5813,1,1,1,1
13.4384,10.0721,3.5598,0.7685,0.9955,-0.0508,-0.0796,10.3568,3.7012,10.1623,3.3796,9.7154,3.6653,9.9568,3.582,1,1,1,1
13.4665,10.0842,3.5598,0.7868,0.9956,-0.0506,-0.0787,10.359,3.7012,10.1643,3.3795,9.728,3.6628,9.959,3.5826,1,1,0,1
13.4874,10.0958,3.5595,0.8041,0.9957,-0.0519,-0.0764,10.3611,3.7012,10.1872,3.3723,9.7584,3.6621,9.9611,3.5832,1,0,0,1
13.5116,10.1073,3.5586,0.8192,0.9961,-0.0531,-0.0708,10.363,3.7011,10.2372,3.3616,9.7937,3.6718,9.9629,3.5835,1,0,0,1
13.5324,10.1186,3.5573,0.8315,0.9967,-0.0541,-0.0602,10.3649,3.7009,10.2953,3.3499,9.8316,3.6892,9.9644,3.5838,1,0,0,1
13.553,10.1296,3.5559,0.8402,0.9972,-0.0551,-0.0501,10.372,3.7016,10.3537,3.3401,9.8696,3.7068,9.9711,3.582,0,0,0,0
13.5736,10.1403,3.5544,0.8453,0.9974,-0.0559,-0.0446,10.3851,3.7041,10.4042,3.3358,9.906,3.7163,9.9911,3.5774,1,0,0,0
13.5927,10.1507,3.553,0.8468,0.9975,-0.0557,-0.0445,10.4038,3.7066,10.4412,3.3378,9.937,3.7153,10.0234,3.5716,0,0,0,0
13.6092,10.1608,3.5515,0.8446,0.9974,-0.0537,-0.0484,10.4466,3.7086,10.4623,3.3437,9.9592,3.7049,10.0626,3.5646,0,0,0,0
13.624,10.1709,3.5501,0.8387,0.9973,-0.0506,-0.0525,10.5024,3.7109,10.4683,3.3512,9.9719,3.6879,10.1037,3.5579,0,0,0,0
13.6388,10.1812,3.5488,0.8288,0.9974,-0.0473,-0.0537,10.556,3.7126,10.4676,3.3531,9.9768,3.6673,10.1432,3.5524,0,1,0,0
13.6564,10.1914,3.5478,0.8163,0.9979,-0.0428,-0.0477,10.599,3.7095,10.467,3.3532,9.9768,3.6673,10.1785,3.5461,0,1,1,0
13.6753,10.2014,3.5472,0.8031,0.9984,-0.0399,-0.0409,10.626,3.7036,10.4664,3.3534,9.9765,3.6674,10.2068,3.541,0,1,1,0
13.6964,10.2113,3.547,0.79,0.9987,-0.0388,-0.0339,10.6376,3.6979,10.466,3.3536,9.9763,3.6675,10.2269,3.5391,0,1,1,0
13.7207,10.2213,3.5471,0.7776,0.9988,-0.0386,-0.0291,10.6362,3.6923,10.4657,3.3537,9.9763,3.6676,10.2389,3.542,0,1,1,0
13.7394,10.2314,3.5476,0.7659,0.9988,-0.0389,-0.0286,10.6245,3.6859,10.4655,3.3539,9.9766,3.6678,10.2444,3.5498,0,1,1,0
13.7611,10.2416,3.5485,0.7547,0.9987,-0.039,-0.0334,10.6183,3.6835,10.4654,3.3542,9.977,3.668,10.2455,3.5611,1,1,1,0
13.7832,10.2517,3.5494,0.7446,0.9986,-0.0393,-0.0366,10.6172,3.6836,10.4655,3.3544,9.9776,3.6682,10.2437,3.5738,1,1,1,0
13.8049,10.2615,3.5502,0.736,0.9985,-0.0399,-0.0371,10.6164,3.6836,10.4657,3.3546,9.9783,3.6684,10.2413,3.5868,1,1,1,0
13.831,10.2713,3.5508,0.729,0.9986,-0.04,-0.0359,10.616,3.6837,10.4662,3.3548,9.979,3.6685,10.2389,3.5976,1,1,1,0
13.8554,10.2809,3.5514,0.7235,0.9986,-0.0398,-0.034,10.6157,3.6838,10.4668,3.355,9.9799,3.6687,10.2368,3.6047,1,1,1,0
13.8794,10.2905,3.552,0.7197,0.9987,-0.0392,-0.0321,10.6157,3.6839,10.4675,3.3551,9.9808,3.6687,10.235,3.608,1,1,1,0
13.9022,10.3001,3.5525,0.7178,0.9988,-0.0377,-0.0316,10.6159,3.684,10.4684,3.3552,9.9817,3.6687,10.2351,3.608,1,1,1,1
13.922,10.3096,3.553,0.718,0.9988,-0.0362,-0.0327,10.6163,3.6841,10.4694,3.3552,9.9827,3.6687,10.2354,3.6081,1,1,1,1
13.9386,10.3192,3.5534,0.7203,0.9988,-0.0351,-0.0341,10.617,3.6842,10.4704,3.3552,9.9836,3.6686,10.2359,3.6083,1,1,1,1
13.9561,10.3289,3.5538,0.7248,0.9988,-0.0343,-0.0348,10.6179,3.6842,10.4716,3.3552,9.9846,3.6685,10.2366,3.6086,1,1,1,1
13.9783,10.3388,3.5542,0.7315,0.9988,-0.0337,-0.0345,10.619,3.6843,10.4728,3.3551,9.9857,3.6684,10.2375,3.6091,1,1,1,1
14.0003,10.349,3.5546,0.7403,0.9989,-0.0334,-0.0335,10.6204,3.6843,10.4741,3.3549,9.9868,3.6683,10.2386,3.6096,1,1,1,1
14.022,10.3597,3.5551,0.7514,0.9989,-0.0332,-0.0321,10.622,3.6843,10.4755,3.3548,9.988,3.6682,10.2399,3.6102,1,1,1,1
14.044,10.3708,3.5557,0.7647,0.999,-0.0332,-0.0309,10.6238,3.6842,10.4771,3.3546,9.9894,3.668,10.2414,3.6108,1,1,1,1
14.064,10.3824,3.5564,0.78,0.999,-0.0336,-0.0298,10.6258,3.6842,10.4787,3.3544,9.991,3.6679,10.2431,3.6115,1,1,1,1
14.0853,10.3941,3.5572,0.7962,0.9991,-0.035,-0.0254,10.628,3.6841,10.4805,3.3542,9.9926,3.6678,10.2447,3.6119,1,1,1,1
14.1083,10.405,3.5582,0.8112,0.9992,-0.0381,-0.015,10.6302,3.684,10.4823,3.354,10.017,3.667,10.2491,3.6094,1,1,0,0
14.131,10.415,3.5588,0.8233,0.9991,-0.0415,-0.0048,10.6321,3.6838,10.5132,3.3519,10.0665,3.672,10.2685,3.6046,1,0,0,0
14.151,10.4241,3.5592,0.8317,0.999,-0.044,0.0005,10.6524,3.6817,10.5472,3.3496,10.1254,3.6809,10.2982,3.6002,0,0,0,0
14.1705,10.4328,3.5596,0.836,0.9989,-0.0461,-0.001,10.6973,3.679,10.5889,3.3479,10.1824,3.6898,10.3302,3.5959,0,0,0,0
14.191,10.441,3.5602,0.8363,0.9988,-0.0485,-0.0072,10.756,3.6778,10.634,3.3411,10.234,3.6934,10.36,3.5925,0,0,0,0
14.2062,10.4491,3.5608,0.833,0.9986,-0.0515,-0.0155,10.8175,3.6772,10.6732,3.3346,10.2746,3.6888,10.3875,3.5905,0,0,0,0
14.226,10.4575,3.5616,0.826,0.9982,-0.0554,-0.0216,10.8717,3.6755,10.7014,3.3331,10.2997,3.6773,10.4141,3.589,0,0,0,0
14.2484,10.4665,3.5623,0.8151,0.998,-0.0598,-0.0216,10.9137,3.672,10.7161,3.3373,10.3097,3.6664,10.4403,3.5874,0,0,1,0
14.2716,10.4759,3.563,0.8017,0.9977,-0.0636,-0.0216,10.9403,3.6681,10.7165,3.3386,10.3089,3.6671,10.4639,3.5846,0,1,1,0
14.2928,10.4854,3.5638,0.7883,0.9975,-0.0662,-0.0232,10.951,3.6652,10.7159,3.3389,10.3084,3.6674,10.4836,3.5827,0,1,1,0
14.3148,10.4951,3.5647,0.7752,0.9974,-0.0675,-0.026,10.9439,3.6629,10.7156,3.3392,10.3082,3.6677,10.4981,3.5823,0,1,1,0
14.3357,10.5054,3.5657,0.7624,0.9972,-0.0674,-0.0316,10.9191,3.6606,10.7154,3.3396,10.3081,3.6679,10.5073,3.5845,0,1,1,0
14.3554,10.5157,3.5668,0.7501,0.9971,-0.0659,-0.0391,10.9158,3.6608,10.7154,3.3401,10.3082,3.6682,10.5107,3.586,1,1,1,1
14.3754,10.5254,3.5675,0.7395,0.997,-0.0648,-0.0423,10.9145,3.6611,10.7156,3.3404,10.3084,3.6684,10.5099,3.5856,1,1,1,1
14.3931,10.5345,3.5677,0.7309,0.997,-0.0641,-0.0434,10.9136,3.6613,10.7159,3.3406,10.3087,3.6686,10.5092,3.5853,1,1,1,1
14.4103,10.5434,3.5675,0.7244,0.997,-0.0631,-0.0444,10.913,3.6614,10.7163,3.3407,10.3091,3.6688,10.5088,3.585,1,1,1,1
14.4276,10.5522,3.5669,0.7201,0.997,-0.0618,-0.0464,10.9126,3.6615,10.7168,3.3407,10.3097,3.6688,10.5087,3.5848,1,1,1,1
14.445,10.561,3.566,0.7181,0.997,-0.0604,-0.0492,10.9126,3.6616,10.7175,3.3406,10.3104,3.6688,10.5088,3.5847,1,1,1,1
14.4602,10.57,3.5651,0.7185,0.9969,-0.0593,-0.0526,10.9129,3.6616,10.7182,3.3405,10.3113,3.6687,10.5092,3.5847,1,1,1,1
14.4758,10.5792,3.5641,0.7213,0.9967,-0.0586,-0.0563,10.9135,3.6615,10.719,3.3402,10.3123,3.6686,10.5098,3.5848,1,1,1,1
14.4934,10.5889,3.5632,0.7265,0.9965,-0.0581,-0.06,10.9144,3.6614,10.72,3.3399,10.3134,3.6684,10.5108,3.5852,1,1,1,1
14.5147,10.5989,3.5623,0.7342,0.9963,-0.0578,-0.0638,10.9155,3.6612,10.721,3.3395,10.3146,3.6682,10.512,3.5856,1,1,1,1
14.5382,10.6095,3.5616,0.7442,0.9961,-0.0574,-0.0676,10.917,3.6611,10.7222,3.339,10.316,3.6679,10.5134,3.5862,1,1,1,1
14.5578,10.6206,3.5612,0.7567,0.9958,-0.0569,-0.0714,10.9186,3.6609,10.7235,3.3385,10.3174,3.6677,10.5151,3.5869,1,1,1,1
14.5839,10.6322,3.5609,0.7713,0.9956,-0.0565,-0.0754,10.9205,3.6608,10.7249,3.338,10.3191,3.6675,10.517,3.5876,1,1,1,1
14.6045,10.6443,3.5609,0.7877,0.9953,-0.0563,-0.0784,10.9226,3.6606,10.7265,3.3375,10.3209,3.6673,10.5191,3.5884,1,1,1,1
14.6272,10.6562,3.561,0.8043,0.9954,-0.0574,-0.0765,10.9248,3.6604,10.7282,3.337,10.3263,3.666,10.5212,3.589,1,1,0,1
14.6501,10.6677,3.5608,0.8196,0.9958,-0.0597,-0.07,10.9269,3.6602,10.7524,3.3351,10.3478,3.6667,10.523,3.5895,1,0,0,1
14.6734,10.6786,3.5603,0.8323,0.9964,-0.0617,-0.0588,10.929,3.6599,10.8034,3.3349,10.3761,3.6757,10.5245,3.5899,1,0,1,1
14.6955,10.6891,3.5597,0.8413,0.9968,-0.0635,-0.0488,10.9411,3.6607,10.862,3.3326,10.3982,3.6846,10.5347,3.5866,0,0,0,0
14.7157,10.699,3.5591,0.8464,0.9968,-0.0646,-0.0464,10.9718,3.6633,10.9173,3.3293,10.4244,3.6898,10.5558,3.5798,0,0,0,0
14.731,10.7087,3.5585,0.8475,0.9967,-0.0648,-0.0497,11.0163,3.6685,10.9605,3.3283,10.458,3.6893,10.5844,3.5715,0,0,0,0
14.7448,10.7185,3.5579,0.8448,0.9964,-0.0645,-0.0552,11.0647,3.6752,10.9886,3.3305,10.4914,3.6803,10.6179,3.5633,0,0,0,0
14.7583,10.7285,3.5573,0.8383,0.9961,-0.0639,-0.0602,11.1099,3.6812,11.0021,3.336,10.5187,3.6647,10.6542,3.5563,0,0,0,0
14.7715,10.7388,3.5567,0.828,0.9961,-0.0629,-0.0623,11.148,3.6845,11.0046,3.3427,10.5373,3.6469,10.6911,3.55,0,1,0,0
14.7858,10.7493,3.5561,0.8148,0.9962,-0.061,-0.062,11.1777,3.6837,11.0039,3.3427,10.5416,3.6436,10.7257,3.5461,0,1,1,0
14.8044,10.7598,3.5558,0.8009,0.9963,-0.0598,-0.0623,11.1917,3.6801,11.0033,3.3429,10.5414,3.6439,10.754,3.5441,0,1,1,0
14.8273,10.7706,3.5559,0.7872,0.9962,-0.06,-0.063,11.1883,3.6764,11.0028,3.3431,10.5414,3.6441,10.7737,3.5452,0,1,1,0
14.8485,10.7815,3.5563,0.7739,0.9961,-0.0599,-0.0655,11.1846,3.6753,11.0025,3.3434,10.5415,3.6444,10.7851,3.5511,1,1,1,0
14.8693,10.7919,3.5565,0.762,0.9962,-0.0596,-0.0638,11.1834,3.6755,11.0024,3.3436,10.5417,3.6446,10.7889,3.5613,1,1,1,0
14.8894,10.8021,3.5565,0.7518,0.9965,-0.0596,-0.0591,11.1825,3.6756,11.0025,3.3438,10.5421,3.6448,10.7881,3.5743,1,1,1,0
14.9094,10.8122,3.5562,0.7434,0.9968,-0.0595,-0.053,11.1818,3.6756,11.0028,3.3439,10.5426,3.645,10.7849,3.5864,1,1,1,0
14.9306,10.8222,3.556,0.7366,0.9972,-0.0591,-0.0468,11.1815,3.6757,11.0032,3.344,10.5432,3.6451,10.781,3.5952,1,1,1,0
14.9503,10.8323,3.5557,0.7316,0.9974,-0.0586,-0.0412,11.1814,3.6757,11.0038,3.3441,10.544,3.6451,10.7774,3.5996,1,1,1,0
14.9725,10.8424,3.5555,0.7286,0.9977,-0.0572,-0.0376,11.1815,3.6758,11.0045,3.3442,10.5448,3.645,10.7772,3.5993,1,1,1,1
14.9955,10.8525,3.5553,0.7278,0.9978,-0.0557,-0.0363,11.1818,3.6758,11.0053,3.3442,10.5456,3.6449,10.7774,3.5993,1,1,1,1
15.0201,10.8628,3.5552,0.7292,0.9979,-0.0545,-0.0359,11.1823,3.6758,11.0062,3.3442,10.5465,3.6447,10.7779,3.5994,1,1,1,1
15.0425,10.8732,3.5552,0.733,0.9979,-0.0538,-0.0354,11.1832,3.6758,11.0072,3.3442,10.5475,3.6445,10.7785,3.5996,1,1,1,1
15.0658,10.8839,3.5553,0.7391,0.998,-0.0534,-0.0345,11.1843,3.6758,11.0083,3.344,10.5485,3.6442,10.7794,3.6,1,1,1,1
15.0867,10.8949,3.5556,0.7478,0.998,-0.0533,-0.0332,11.1856,3.6757,11.0095,3.3439,10.5497,3.6438,10.7805,3.6004,1,1,1,1
15.1094,10.9062,3.5562,0.7592,0.998,-0.0536,-0.0321,11.1873,3.6757,11.0108,3.3437,10.551,3.6435,10.7818,3.6009,1,1,1,1
15.1321,10.918,3.5571,0.7732,0.998,-0.0544,-0.032,11.1891,3.6756,11.0122,3.3435,10.5525,3.6433,10.7834,3.6016,1,1,1,1
15.1583,10.93,3.5583,0.7895,0.9979,-0.0555,-0.0321,11.1912,3.6755,11.0139,3.3434,10.5542,3.643,10.7851,3.6023,1,1,1,1
15.1782,10.9417,3.5598,0.8061,0.998,-0.0569,-0.0262,11.1934,3.6755,11.0157,3.3433,10.5695,3.6429,10.7868,3.6029,1,1,0,1
15.1958,10.9527,3.5611,0.8209,0.9981,-0.0593,-0.016,11.1954,3.6754,11.0319,3.3388,10.608,3.6479,10.7884,3.6035,1,1,0,1
15.2118,10.9628,3.5619,0.8326,0.9981,-0.0609,-0.0039,11.1973,3.6753,11.0691,3.3354,10.6546,3.6616,10.8022,3.6055,1,0,0,0
15.2246,10.9723,3.5625,0.8406,0.9981,-0.0616,0.0049,11.2143,3.6764,11.1219,3.3295,10.7038,3.6769,10.8348,3.6065,0,0,0,0
15.2372,10.9811,3.5633,0.8448,0.998,-0.0625,0.0066,11.2585,3.6773,11.1771,3.3244,10.75,3.688,10.8737,3.6038,0,0,0,0
15.2506,10.9896,3.5642,0.8453,0.998,-0.0637,0.0039,11.3179,3.6794,11.226,3.3233,10.7914,3.6912,10.9106,3.5992,0,0,0,0
15.2642,10.9981,3.5652,0.8419,0.9979,-0.0651,0.0009,11.3787,3.6814,11.2626,3.3271,10.824,3.6866,10.9443,3.595,0,0,0,0
15.2789,11.0072,3.5662,0.8347,0.9978,-0.0668,0.0009,11.4313,3.6823,11.2849,3.3353,10.8457,3.6767,10.976,3.5912,0,0,0,0
15.2924,11.0168,3.5671,0.8235,0.9976,-0.0685,0.0063,11.4718,3.6817,11.2935,3.3469,10.857,3.6654,11.0064,3.5877,0,0,0,0
15.3083,11.0268,3.568,0.8087,0.9974,-0.0699,0.016,11.5016,3.6806,11.2937,3.3509,10.858,3.6612,11.0351,3.5858,0,1,1,0
15.3272,11.0369,3.569,0.7933,0.9973,-0.0704,0.0214,11.518,3.6787,11.2929,3.3512,10.8573,3.6616,11.0575,3.5826,0,1,1,0
15.3456,11.0472,3.57,0.7783,0.9973,-0.0705,0.0213,11.5202,3.6774,11.2923,3.3515,10.8569,3.6619,11.0726,3.5809,0,1,1,0
15.3653,11.0578,3.571,0.7639,0.9974,-0.0698,0.0162,11.5096,3.676,11.2918,3.352,10.8567,3.6622,11.081,3.583,1,1,1,0
15.3856,11.0684,3.5719,0.7506,0.9976,-0.0682,0.0108,11.5076,3.6764,11.2916,3.3524,10.8567,3.6625,11.0825,3.5845,1,1,1,1
15.4062,11.0784,3.5723,0.7392,0.9977,-0.0674,0.0085,11.5061,3.6767,11.2916,3.3528,10.8568,3.6627,11.0817,3.584,1,1,1,1
15.4251,11.0882,3.5722,0.73,0.9977,-0.0669,0.0078,11.505,3.6769,11.2917,3.353,10.8571,3.6629,11.081,3.5836,1,1,1,1
15.4474,11.0979,3.5718,0.7231,0.9978,-0.0662,0.0074,11.5042,3.677,11.2921,3.3531,10.8576,3.663,11.0805,3.5832,1,1,1,1
15.4705,11.1077,3.5711,0.7188,0.9979,-0.0651,0.0065,11.5037,3.6771,11.2927,3.3532,10.8583,3.6629,11.0803,3.5829,1,1,1,1
15.4924,11.1175,3.5703,0.7173,0.9979,-0.0639,0.0046,11.5036,3.6772,11.2935,3.3532,10.8591,3.6627,11.0804,3.5828,1,1,1,1
15.5163,11.1276,3.5695,0.7186,0.998,-0.0627,0.0015,11.5039,3.6772,11.2945,3.3531,10.8601,3.6625,11.0807,3.5828,1,1,1,1
15.5399,11.138,3.5686,0.723,0.9981,-0.0618,-0.0024,11.5046,3.6771,11.2956,3.3529,10.8611,3.6622,11.0814,3.583,1,1,1,1
15.562,11.1487,3.5679,0.7304,0.9981,-0.0609,-0.0067,11.5056,3.6771,11.2969,3.3527,10.8623,3.6619,11.0824,3.5835,1,1,1,1
15.5842,11.1598,3.5673,0.741,0.9981,-0.0598,-0.0113,11.5071,3.677,11.2983,3.3524,10.8637,3.6614,11.0836,3.5841,1,1,1,1
15.6036,11.1713,3.567,0.7546,0.9981,-0.0585,-0.0166,11.5088,3.6769,11.3,3.352,10.8652,3.661,11.0852,3.5848,1,1,1,1
15.6227,11.1834,3.5669,0.7711,0.9981,-0.0571,-0.0236,11.5108,3.6768,11.3018,3.3517,10.8669,3.6607,11.0871,3.5856,1,1,1,1
15.64,11.1958,3.567,0.7894,0.998,-0.0564,-0.0299,11.5131,3.6767,11.3037,3.3512,10.8689,3.6604,11.0891,3.5865,1,1,1,1
15.657,11.2081,3.5673,0.8077,0.9979,-0.057,-0.0313,11.5154,3.6766,11.3057,3.3508,10.8882,3.6571,11.0912,3.5873,1,1,0,1
15.6735,11.2201,3.5673,0.8248,0.9978,-0.0585,-0.0303,11.5177,3.6764,11.3265,3.3468,10.9146,3.6583,11.0931,3.5879,1,0,0,1
15.6895,11.2318,3.5668,0.84,0.9979,-0.0595,-0.0249,11.5199,3.6762,11.3699,3.3413,10.9417,3.6689,11.0949,3.5885,1,0,0,1
15.705,11.2432,3.566,0.8527,0.9981,-0.0602,-0.0149,11.5219,3.676,11.4242,3.3367,10.9716,3.6866,11.0963,3.5888,1,0,0,1
15.7203,11.2543,3.5651,0.8618,0.9981,-0.0613,-0.0065,11.5303,3.6785,11.4805,3.3336,11.0041,3.7045,11.106,3.586,0,0,0,0
15.7347,11.2651,3.5642,0.8671,0.9981,-0.0622,-0.0041,11.557,3.6837,11.5299,3.334,11.037,3.7148,11.1288,3.5812,0,0,0,0
15.7491,11.2756,3.5633,0.8686,0.998,-0.0623,-0.0064,11.5999,3.6897,11.5658,3.3382,11.0675,3.7142,11.1621,3.577,0,0,0,0
15.7625,11.2862,3.5624,0.8663,0.998,-0.0619,-0.0105,11.6485,3.6954,11.5865,3.3445,11.0928,3.7036,11.2017,3.5745,0,0,0,0
15.7767,11.2971,3.5615,0.8603,0.998,-0.0611,-0.0139,11.6943,3.7002,11.5938,3.3525,11.1111,3.6865,11.2439,3.5733,0,0,0,0
15.7911,11.3082,3.5606,0.8503,0.9981,-0.0601,-0.0144,11.7333,3.7033,11.5912,3.3629,11.1227,3.6678,11.2847,3.5723,0,0,0,0
15.8059,11.3197,3.5597,0.8363,0.9982,-0.059,-0.0106,11.7649,3.7041,11.5832,3.3761,11.1283,3.6545,11.3212,3.57,0,0,1,0
15.8206,11.3314,3.5587,0.8196,0.9982,-0.0588,-0.0115,11.7878,3.7045,11.5779,3.3843,11.1277,3.6547,11.3497,3.5654,0,1,1,0
15.8379,11.3427,3.5582,0.8032,0.9982,-0.0593,-0.013,11.7992,3.7042,11.5768,3.3844,11.1274,3.6549,11.3696,3.5621,0,1,1,0
15.858,11.3536,3.5583,0.7881,0.9981,-0.06,-0.0139,11.7976,3.702,11.5761,3.3845,11.1272,3.6552,11.3815,3.5617,0,1,1,0
15.8784,11.3644,3.559,0.7741,0.998,-0.0604,-0.0186,11.7901,3.6993,11.5756,3.3847,11.1273,3.6554,11.3866,3.5662,1,1,1,0
15.9019,11.3745,3.5599,0.7617,0.9979,-0.0604,-0.0227,11.7885,3.6994,11.5753,3.3848,11.1276,3.6557,11.3855,3.5745,1,1,1,0
15.9239,11.3842,3.5608,0.751,0.9978,-0.0614,-0.0245,11.7873,3.6995,11.5752,3.385,11.128,3.656,11.3837,3.5771,1,1,1,1
15.94,11.3937,3.5615,0.7422,0.9977,-0.0625,-0.0265,11.7864,3.6996,11.5754,3.3851,11.1285,3.6562,11.3829,3.5769,1,1,1,1
15.9623,11.4031,3.5622,0.7353,0.9976,-0.0633,-0.0292,11.7857,3.6997,11.5757,3.3852,11.1292,3.6564,11.3824,3.5767,1,1,1,1
15.9826,11.4126,3.5628,0.7307,0.9974,-0.0637,-0.0328,11.7853,3.6998,11.5762,3.3853,11.1301,3.6565,11.3821,3.5766,1,1,1,1
16.002,11.4223,3.5634,0.7283,0.9973,-0.0639,-0.0368,11.7852,3.6999,11.5768,3.3854,11.131,3.6566,11.3821,3.5765,1,1,1,1
16.0194,11.4323,3.5638,0.7285,0.9971,-0.0639,-0.0406,11.7854,3.7,11.5776,3.3854,11.132,3.6565,11.3825,3.5766,1,1,1,1
16.0367,11.4427,3.5641,0.7315,0.997,-0.0639,-0.0438,11.786,3.7,11.5786,3.3854,11.1331,3.6564,11.3832,3.5766,1,1,1,1
16.0536,11.4536,3.5645,0.7375,0.9969,-0.0639,-0.0466,11.7869,3.7001,11.5798,3.3853,11.1343,3.6562,11.3843,3.5767,1,1,1,1
16.0739,11.4648,3.5648,0.7466,0.9967,-0.0639,-0.0495,11.7882,3.7002,11.5811,3.3852,11.1356,3.656,11.3858,3.5768,1,1,1,1
16.0943,11.4765,3.5651,0.759,0.9965,-0.0638,-0.0533,11.7898,3.7002,11.5826,3.3851,11.1371,3.6557,11.3878,3.5769,1,1,1,1
16.1151,11.4886,3.5655,0.7746,0.9962,-0.0635,-0.0589,11.7916,3.7002,11.5843,3.385,11.1387,3.6554,11.39,3.5772,1,1,1,1
16.1354,11.5008,3.566,0.7925,0.996,-0.0633,-0.063,11.7938,3.7003,11.5863,3.3848,11.1406,3.6551,11.3924,3.5776,1,1,1,1
16.1559,11.5126,3.5665,0.8107,0.996,-0.0636,-0.0631,11.7959,3.7003,11.5902,3.3836,11.162,3.6552,11.3948,3.5779,1,0,0,1
16.1829,11.524,3.5664,0.8274,0.996,-0.0642,-0.0627,11.798,3.7002,11.6234,3.375,11.1918,3.6635,11.397,3.5782,1,0,0,1
16.2044,11.5353,3.5657,0.8422,0.9963,-0.0646,-0.0569,11.8,3.7001,11.6715,3.3615,11.2226,3.6799,11.3988,3.5785,1,0,0,1
16.2225,11.5464,3.5646,0.8548,0.9968,-0.0652,-0.0459,11.8019,3.6999,11.7259,3.3491,11.2545,3.701,11.4004,3.5786,1,0,0,1
16.238,11.5573,3.5633,0.8641,0.9972,-0.0663,-0.0356,11.8047,3.6998,11.7819,3.3401,11.2894,3.7208,11.4019,3.5786,0,0,0,0
16.2529,11.5679,3.5621,0.8697,0.9973,-0.0669,-0.031,11.8272,3.7003,11.831,3.3366,11.326,3.7314,11.416,3.5767,0,0,0,0
16.2678,11.5781,3.5609,0.8717,0.9973,-0.0669,-0.0317,11.8709,3.7012,11.8665,3.3389,11.3597,3.7295,11.4454,3.5736,0,0,0,0
16.2875,11.5883,3.5597,0.8699,0.9972,-0.0662,-0.035,11.9238,3.7021,11.8863,3.3441,11.3867,3.7166,11.4852,3.5711,0,0,0,0
16.3075,11.5988,3.5585,0.8644,0.9971,-0.0654,-0.0382,11.9753,3.7027,11.8921,3.3506,11.4056,3.6962,11.5296,3.5697,0,0,0,0
16.3282,11.6096,3.5573,0.8549,0.9971,-0.0647,-0.0391,12.0199,3.7024,11.8878,3.3588,11.4172,3.6736,11.5732,3.5683,0,0,0,0
16.3475,11.6206,3.5561,0.8416,0.9972,-0.0629,-0.0395,12.056,3.7006,11.8781,3.3686,11.4176,3.6728,11.612,3.5658,0,0,1,0
16.3624,11.6318,3.5546,0.8262,0.9968,-0.0628,-0.0485,12.0795,3.7007,11.8715,3.376,11.4175,3.6728,11.6409,3.5633,0,1,1,0
16.3777,11.6428,3.5536,0.8108,0.9965,-0.0639,-0.0546,12.0897,3.7009,11.8705,3.376,11.4174,3.6729,11.6602,3.5622,0,1,1,0
16.3937,11.6533,3.5532,0.7967,0.9963,-0.0652,-0.0568,12.087,3.6986,11.8699,3.3761,11.4175,3.6731,11.6718,3.5629,0,1,1,0
16.4128,11.6637,3.5535,0.7838,0.996,-0.0666,-0.0602,12.0725,3.6944,11.8695,3.3762,11.4177,3.6732,11.6769,3.5663,0,1,1,0
16.4284,11.6738,3.5544,0.7716,0.9954,-0.0669,-0.0682,12.0658,3.6928,11.8691,3.3764,11.4181,3.6735,11.6777,3.5727,1,1,1,0
16.4476,11.6835,3.5553,0.7608,0.995,-0.0675,-0.0735,12.0646,3.6929,11.8691,3.3766,11.4186,3.6737,11.6755,3.5808,1,1,1,0
16.4657,11.693,3.556,0.7515,0.9948,-0.0685,-0.0757,12.0637,3.693,11.8692,3.3768,11.4192,3.6738,11.6727,3.5904,1,1,1,0
16.4865,11.7025,3.5567,0.7435,0.9947,-0.0695,-0.0759,12.0631,3.693,11.8694,3.3769,11.4199,3.674,11.6706,3.5973,1,1,1,1
16.5036,11.712,3.5572,0.7372,0.9946,-0.0699,-0.0765,12.0626,3.6931,11.8698,3.377,11.4208,3.6742,11.6701,3.5972,1,1,1,1
16.5202,11.7215,3.5576,0.7328,0.9945,-0.0699,-0.0785,12.0624,3.6931,11.8704,3.3771,11.4217,3.6742,11.6699,3.5971,1,1,1,1
16.5376,11.7312,3.5578,0.7304,0.9942,-0.0698,-0.0812,12.0625,3.6932,11.8711,3.3772,11.4227,3.6742,11.67,3.597,1,1,1,1
